"texture1","texture2","concept1","concept2","semantic_distance","identifier","group","max_capacity","entropy_c1","entropy_c2","mean_entropy","TV","group_nTV","perceptual_distance"
"D48","D78","below","near",0.315272956875073,"below_near_D48_D78","location",0.419137747782904,3.96679053513031,3.95936538762507,3.96307796137769,0.0658214584026214,0.0856908043815476,4.51021564468185
"D48","D78","below","beside",0.0396966292663135,"below_beside_D48_D78","location",0.461143575554306,3.96679053513031,3.96271868514171,3.96475461013601,0.0660406792703117,0.085976200860834,4.51021564468185
"D48","D78","far","near",0.647435714647709,"far_near_D48_D78","location",0.725876641614864,3.95297791034838,3.95936538762507,3.95617164898673,0.132798751451337,0.17288635209391,4.51021564468185
"D48","D78","above","beside",0.0263089685311757,"above_beside_D48_D78","location",0.447304620062721,3.96616470185864,3.96271868514171,3.96444169350018,0.0614532885269751,0.0800040268563558,4.51021564468185
"D48","D78","above","near",0.302320496734895,"above_near_D48_D78","location",0.417734486026512,3.96616470185864,3.95936538762507,3.96276504474186,0.0722094638934826,0.0940071398470626,4.51021564468185
"D48","D78","above","below",0.0135458029442026,"above_below_D48_D78","location",0.227513187622672,3.96616470185864,3.96679053513031,3.96647761849448,0.0421683450018,0.0548975894842668,4.51021564468185
"D48","D78","beside","far",0.404865651880177,"beside_far_D48_D78","location",0.651603441162976,3.96271868514171,3.95297791034838,3.95784829774505,0.107036902443275,0.139347843263652,4.51021564468185
"D48","D84","below","far",0.37159177577925,"below_far_D48_D84","location",0.497041359302611,3.96679053513031,3.95297791034838,3.95988422273935,0.0831578443893402,0.108260478410705,3.63688772537877
"D48","D84","beside","near",0.125774566251215,"beside_near_D48_D84","location",0.380987553425528,3.96271868514171,3.95936538762507,3.96104203638339,0.0537526093210142,0.0699787644046085,3.63688772537877
"D48","D84","below","near",0.268978031777232,"below_near_D48_D84","location",0.419137747782904,3.96679053513031,3.95936538762507,3.96307796137769,0.0658214584026214,0.0856908043815476,3.63688772537877
"D48","D84","above","far",0.315237769362697,"above_far_D48_D84","location",0.438447502638227,3.96616470185864,3.95297791034838,3.95957130610351,0.0836880996511158,0.108950800397058,3.63688772537877
"D48","D84","above","below",0.0567065355028716,"above_below_D48_D84","location",0.227513187622672,3.96616470185864,3.96679053513031,3.96647761849448,0.0421683450018,0.0548975894842668,3.63688772537877
"D48","D84","above","beside",0.198649817169438,"above_beside_D48_D84","location",0.447304620062721,3.96616470185864,3.96271868514171,3.96444169350018,0.0614532885269751,0.0800040268563558,3.63688772537877
"D48","D84","below","beside",0.143971757028607,"below_beside_D48_D84","location",0.461143575554306,3.96679053513031,3.96271868514171,3.96475461013601,0.0660406792703117,0.085976200860834,3.63688772537877
"D48","D84","far","near",0.610413102712625,"far_near_D48_D84","location",0.725876641614864,3.95297791034838,3.95936538762507,3.95617164898673,0.132798751451337,0.17288635209391,3.63688772537877
"D48","D84","beside","far",0.500798023582091,"beside_far_D48_D84","location",0.651603441162976,3.96271868514171,3.95297791034838,3.95784829774505,0.107036902443275,0.139347843263652,3.63688772537877
"D48","D84","above","near",0.321531932569115,"above_near_D48_D84","location",0.417734486026512,3.96616470185864,3.95936538762507,3.96276504474186,0.0722094638934826,0.0940071398470626,3.63688772537877
"D48","D87","above","below",0.106631621574931,"above_below_D48_D87","location",0.227513187622672,3.96616470185864,3.96679053513031,3.96647761849448,0.0421683450018,0.0548975894842668,3.32222523776398
"D48","D87","below","far",0.211764601971833,"below_far_D48_D87","location",0.497041359302611,3.96679053513031,3.95297791034838,3.95988422273935,0.0831578443893402,0.108260478410705,3.32222523776398
"D48","D87","above","far",0.100339875912155,"above_far_D48_D87","location",0.438447502638227,3.96616470185864,3.95297791034838,3.95957130610351,0.0836880996511158,0.108950800397058,3.32222523776398
"D48","D87","far","near",0.42879835964462,"far_near_D48_D87","location",0.725876641614864,3.95297791034838,3.95936538762507,3.95617164898673,0.132798751451337,0.17288635209391,3.32222523776398
"D48","D87","beside","near",0.126723540591821,"beside_near_D48_D87","location",0.380987553425528,3.96271868514171,3.95936538762507,3.96104203638339,0.0537526093210142,0.0699787644046085,3.32222523776398
"D48","D87","below","beside",0.0896956980227703,"below_beside_D48_D87","location",0.461143575554306,3.96679053513031,3.96271868514171,3.96475461013601,0.0660406792703117,0.085976200860834,3.32222523776398
"D48","D87","above","beside",0.193531111259278,"above_beside_D48_D87","location",0.447304620062721,3.96616470185864,3.96271868514171,3.96444169350018,0.0614532885269751,0.0800040268563558,3.32222523776398
"D48","D87","above","near",0.319562312406462,"above_near_D48_D87","location",0.417734486026512,3.96616470185864,3.95936538762507,3.96276504474186,0.0722094638934826,0.0940071398470626,3.32222523776398
"D48","D87","beside","far",0.299405927704924,"beside_far_D48_D87","location",0.651603441162976,3.96271868514171,3.95297791034838,3.95784829774505,0.107036902443275,0.139347843263652,3.32222523776398
"D48","D87","below","near",0.218043101046174,"below_near_D48_D87","location",0.419137747782904,3.96679053513031,3.95936538762507,3.96307796137769,0.0658214584026214,0.0856908043815476,3.32222523776398
"D49","D1","beside","near",0.0359841283360507,"beside_near_D49_D1","location",0.380987553425528,3.96271868514171,3.95936538762507,3.96104203638339,0.0537526093210142,0.0699787644046085,2.389875099238
"D49","D1","below","far",0.17398993931757,"below_far_D49_D1","location",0.497041359302611,3.96679053513031,3.95297791034838,3.95988422273935,0.0831578443893402,0.108260478410705,2.389875099238
"D49","D1","above","near",0.0418563736456097,"above_near_D49_D1","location",0.417734486026512,3.96616470185864,3.95936538762507,3.96276504474186,0.0722094638934826,0.0940071398470626,2.389875099238
"D49","D1","above","below",0.00894103947917951,"above_below_D49_D1","location",0.227513187622672,3.96616470185864,3.96679053513031,3.96647761849448,0.0421683450018,0.0548975894842668,2.389875099238
"D49","D1","above","far",0.180952041331248,"above_far_D49_D1","location",0.438447502638227,3.96616470185864,3.95297791034838,3.95957130610351,0.0836880996511158,0.108950800397058,2.389875099238
"D49","D1","far","near",0.221017419816799,"far_near_D49_D1","location",0.725876641614864,3.95297791034838,3.95936538762507,3.95617164898673,0.132798751451337,0.17288635209391,2.389875099238
"D49","D1","beside","far",0.188512708302004,"beside_far_D49_D1","location",0.651603441162976,3.96271868514171,3.95297791034838,3.95784829774505,0.107036902443275,0.139347843263652,2.389875099238
"D49","D1","below","near",0.0511662914359141,"below_near_D49_D1","location",0.419137747782904,3.96679053513031,3.95936538762507,3.96307796137769,0.0658214584026214,0.0856908043815476,2.389875099238
"D49","D1","above","beside",0.00624244723536882,"above_beside_D49_D1","location",0.447304620062721,3.96616470185864,3.96271868514171,3.96444169350018,0.0614532885269751,0.0800040268563558,2.389875099238
"D49","D1","below","beside",0.0153211149158816,"below_beside_D49_D1","location",0.461143575554306,3.96679053513031,3.96271868514171,3.96475461013601,0.0660406792703117,0.085976200860834,2.389875099238
"D49","D101","above","near",0.0682358515664336,"above_near_D49_D101","location",0.417734486026512,3.96616470185864,3.95936538762507,3.96276504474186,0.0722094638934826,0.0940071398470626,2.28620054791627
"D49","D101","beside","near",0.0399571865728545,"beside_near_D49_D101","location",0.380987553425528,3.96271868514171,3.95936538762507,3.96104203638339,0.0537526093210142,0.0699787644046085,2.28620054791627
"D49","D101","below","far",0.179898157799744,"below_far_D49_D101","location",0.497041359302611,3.96679053513031,3.95297791034838,3.95988422273935,0.0831578443893402,0.108260478410705,2.28620054791627
"D49","D101","above","far",0.245293201911508,"above_far_D49_D101","location",0.438447502638227,3.96616470185864,3.95297791034838,3.95957130610351,0.0836880996511158,0.108950800397058,2.28620054791627
"D49","D101","above","beside",0.107726072841943,"above_beside_D49_D101","location",0.447304620062721,3.96616470185864,3.96271868514171,3.96444169350018,0.0614532885269751,0.0800040268563558,2.28620054791627
"D49","D101","above","below",0.0716146401284727,"above_below_D49_D101","location",0.227513187622672,3.96616470185864,3.96679053513031,3.96647761849448,0.0421683450018,0.0548975894842668,2.28620054791627
"D49","D101","below","beside",0.0383151377704679,"below_beside_D49_D101","location",0.461143575554306,3.96679053513031,3.96271868514171,3.96475461013601,0.0660406792703117,0.085976200860834,2.28620054791627
"D49","D101","far","near",0.179269409012227,"far_near_D49_D101","location",0.725876641614864,3.95297791034838,3.95936538762507,3.95617164898673,0.132798751451337,0.17288635209391,2.28620054791627
"D49","D101","beside","far",0.139381310976609,"beside_far_D49_D101","location",0.651603441162976,3.96271868514171,3.95297791034838,3.95784829774505,0.107036902443275,0.139347843263652,2.28620054791627
"D49","D101","below","near",0.00229270275754812,"below_near_D49_D101","location",0.419137747782904,3.96679053513031,3.95936538762507,3.96307796137769,0.0658214584026214,0.0856908043815476,2.28620054791627
"D49","D103","beside","far",0.0458718832615803,"beside_far_D49_D103","location",0.651603441162976,3.96271868514171,3.95297791034838,3.95784829774505,0.107036902443275,0.139347843263652,1.31626663151203
"D49","D103","above","below",0.012622452566514,"above_below_D49_D103","location",0.227513187622672,3.96616470185864,3.96679053513031,3.96647761849448,0.0421683450018,0.0548975894842668,1.31626663151203
"D49","D103","above","near",0.0325589664479413,"above_near_D49_D103","location",0.417734486026512,3.96616470185864,3.95936538762507,3.96276504474186,0.0722094638934826,0.0940071398470626,1.31626663151203
"D49","D103","above","far",0.11348738360859,"above_far_D49_D103","location",0.438447502638227,3.96616470185864,3.95297791034838,3.95957130610351,0.0836880996511158,0.108950800397058,1.31626663151203
"D49","D103","below","far",0.102294976210897,"below_far_D49_D103","location",0.497041359302611,3.96679053513031,3.95297791034838,3.95988422273935,0.0831578443893402,0.108260478410705,1.31626663151203
"D49","D103","beside","near",0.189043997658519,"beside_near_D49_D103","location",0.380987553425528,3.96271868514171,3.95936538762507,3.96104203638339,0.0537526093210142,0.0699787644046085,1.31626663151203
"D49","D103","above","beside",0.158096663788458,"above_beside_D49_D103","location",0.447304620062721,3.96616470185864,3.96271868514171,3.96444169350018,0.0614532885269751,0.0800040268563558,1.31626663151203
"D49","D103","far","near",0.145133267278813,"far_near_D49_D103","location",0.725876641614864,3.95297791034838,3.95936538762507,3.95617164898673,0.132798751451337,0.17288635209391,1.31626663151203
"D49","D103","below","near",0.045484500688366,"below_near_D49_D103","location",0.419137747782904,3.96679053513031,3.95936538762507,3.96307796137769,0.0658214584026214,0.0856908043815476,1.31626663151203
"D49","D103","below","beside",0.147578205931792,"below_beside_D49_D103","location",0.461143575554306,3.96679053513031,3.96271868514171,3.96475461013601,0.0660406792703117,0.085976200860834,1.31626663151203
"D49","D105","above","below",0.0465743087665857,"above_below_D49_D105","location",0.227513187622672,3.96616470185864,3.96679053513031,3.96647761849448,0.0421683450018,0.0548975894842668,0.988833128148622
"D49","D105","beside","near",0.186406283716441,"beside_near_D49_D105","location",0.380987553425528,3.96271868514171,3.95936538762507,3.96104203638339,0.0537526093210142,0.0699787644046085,0.988833128148622
"D49","D105","above","near",0.0463796191241843,"above_near_D49_D105","location",0.417734486026512,3.96616470185864,3.95936538762507,3.96276504474186,0.0722094638934826,0.0940071398470626,0.988833128148622
"D49","D105","above","beside",0.141989648899082,"above_beside_D49_D105","location",0.447304620062721,3.96616470185864,3.96271868514171,3.96444169350018,0.0614532885269751,0.0800040268563558,0.988833128148622
"D49","D105","below","far",0.154077483384607,"below_far_D49_D105","location",0.497041359302611,3.96679053513031,3.95297791034838,3.95988422273935,0.0831578443893402,0.108260478410705,0.988833128148622
"D49","D105","above","far",0.107575263683181,"above_far_D49_D105","location",0.438447502638227,3.96616470185864,3.95297791034838,3.95957130610351,0.0836880996511158,0.108950800397058,0.988833128148622
"D49","D105","far","near",0.152778482813605,"far_near_D49_D105","location",0.725876641614864,3.95297791034838,3.95936538762507,3.95617164898673,0.132798751451337,0.17288635209391,0.988833128148622
"D49","D105","beside","far",0.0354274458342216,"beside_far_D49_D105","location",0.651603441162976,3.96271868514171,3.95297791034838,3.95784829774505,0.107036902443275,0.139347843263652,0.988833128148622
"D49","D105","below","beside",0.188026152430475,"below_beside_D49_D105","location",0.461143575554306,3.96679053513031,3.96271868514171,3.96475461013601,0.0660406792703117,0.085976200860834,0.988833128148622
"D49","D105","below","near",0.000290293637015049,"below_near_D49_D105","location",0.419137747782904,3.96679053513031,3.95936538762507,3.96307796137769,0.0658214584026214,0.0856908043815476,0.988833128148622
"D49","D11","beside","far",0.154403683212767,"beside_far_D49_D11","location",0.651603441162976,3.96271868514171,3.95297791034838,3.95784829774505,0.107036902443275,0.139347843263652,1.57774148404365
"D49","D11","above","below",0.0111780306750167,"above_below_D49_D11","location",0.227513187622672,3.96616470185864,3.96679053513031,3.96647761849448,0.0421683450018,0.0548975894842668,1.57774148404365
"D49","D11","below","beside",0.123284890047899,"below_beside_D49_D11","location",0.461143575554306,3.96679053513031,3.96271868514171,3.96475461013601,0.0660406792703117,0.085976200860834,1.57774148404365
"D49","D11","below","far",0.276576735643393,"below_far_D49_D11","location",0.497041359302611,3.96679053513031,3.95297791034838,3.95988422273935,0.0831578443893402,0.108260478410705,1.57774148404365
"D49","D11","beside","near",0.172803263560308,"beside_near_D49_D11","location",0.380987553425528,3.96271868514171,3.95936538762507,3.96104203638339,0.0537526093210142,0.0699787644046085,1.57774148404365
"D49","D11","above","near",0.0625895801109155,"above_near_D49_D11","location",0.417734486026512,3.96616470185864,3.95936538762507,3.96276504474186,0.0722094638934826,0.0940071398470626,1.57774148404365
"D49","D11","above","beside",0.111465759240096,"above_beside_D49_D11","location",0.447304620062721,3.96616470185864,3.96271868514171,3.96444169350018,0.0614532885269751,0.0800040268563558,1.57774148404365
"D49","D11","above","far",0.264075803090652,"above_far_D49_D11","location",0.438447502638227,3.96616470185864,3.95297791034838,3.95957130610351,0.0836880996511158,0.108950800397058,1.57774148404365
"D49","D11","below","near",0.0519038675040315,"below_near_D49_D11","location",0.419137747782904,3.96679053513031,3.95936538762507,3.96307796137769,0.0658214584026214,0.0856908043815476,1.57774148404365
"D49","D11","far","near",0.322703663441964,"far_near_D49_D11","location",0.725876641614864,3.95297791034838,3.95936538762507,3.95617164898673,0.132798751451337,0.17288635209391,1.57774148404365
"D49","D14","below","far",0.00274020138765557,"below_far_D49_D14","location",0.497041359302611,3.96679053513031,3.95297791034838,3.95988422273935,0.0831578443893402,0.108260478410705,1.05682635626797
"D49","D14","above","below",0.0481563415029818,"above_below_D49_D14","location",0.227513187622672,3.96616470185864,3.96679053513031,3.96647761849448,0.0421683450018,0.0548975894842668,1.05682635626797
"D49","D14","below","near",0.0243188009122429,"below_near_D49_D14","location",0.419137747782904,3.96679053513031,3.95936538762507,3.96307796137769,0.0658214584026214,0.0856908043815476,1.05682635626797
"D49","D14","below","beside",0.111127649886361,"below_beside_D49_D14","location",0.461143575554306,3.96679053513031,3.96271868514171,3.96475461013601,0.0660406792703117,0.085976200860834,1.05682635626797
"D49","D14","above","near",0.0713944219364984,"above_near_D49_D14","location",0.417734486026512,3.96616470185864,3.95936538762507,3.96276504474186,0.0722094638934826,0.0940071398470626,1.05682635626797
"D49","D14","beside","near",0.0860380802953407,"beside_near_D49_D14","location",0.380987553425528,3.96271868514171,3.95936538762507,3.96104203638339,0.0537526093210142,0.0699787644046085,1.05682635626797
"D49","D14","above","far",0.0506403970987695,"above_far_D49_D14","location",0.438447502638227,3.96616470185864,3.95297791034838,3.95957130610351,0.0836880996511158,0.108950800397058,1.05682635626797
"D49","D14","beside","far",0.107997531937772,"beside_far_D49_D14","location",0.651603441162976,3.96271868514171,3.95297791034838,3.95784829774505,0.107036902443275,0.139347843263652,1.05682635626797
"D49","D14","far","near",0.0215113355820402,"far_near_D49_D14","location",0.725876641614864,3.95297791034838,3.95936538762507,3.95617164898673,0.132798751451337,0.17288635209391,1.05682635626797
"D49","D14","above","beside",0.155952747282881,"above_beside_D49_D14","location",0.447304620062721,3.96616470185864,3.96271868514171,3.96444169350018,0.0614532885269751,0.0800040268563558,1.05682635626797
"D49","D19","above","below",0.0114187210119657,"above_below_D49_D19","location",0.227513187622672,3.96616470185864,3.96679053513031,3.96647761849448,0.0421683450018,0.0548975894842668,2.26141459047775
"D49","D19","above","far",0.167274710578607,"above_far_D49_D19","location",0.438447502638227,3.96616470185864,3.95297791034838,3.95957130610351,0.0836880996511158,0.108950800397058,2.26141459047775
"D49","D19","above","near",0.00850788438942129,"above_near_D49_D19","location",0.417734486026512,3.96616470185864,3.95936538762507,3.96276504474186,0.0722094638934826,0.0940071398470626,2.26141459047775
"D49","D19","below","far",0.158131153990064,"below_far_D49_D19","location",0.497041359302611,3.96679053513031,3.95297791034838,3.95988422273935,0.0831578443893402,0.108260478410705,2.26141459047775
"D49","D19","beside","near",0.155278022702034,"beside_near_D49_D19","location",0.380987553425528,3.96271868514171,3.95936538762507,3.96104203638339,0.0537526093210142,0.0699787644046085,2.26141459047775
"D49","D19","beside","far",0.0192895778505289,"beside_far_D49_D19","location",0.651603441162976,3.96271868514171,3.95297791034838,3.95784829774505,0.107036902443275,0.139347843263652,2.26141459047775
"D49","D19","below","beside",0.138218612510775,"below_beside_D49_D19","location",0.461143575554306,3.96679053513031,3.96271868514171,3.96475461013601,0.0660406792703117,0.085976200860834,2.26141459047775
"D49","D19","above","beside",0.147615228770442,"above_beside_D49_D19","location",0.447304620062721,3.96616470185864,3.96271868514171,3.96444169350018,0.0614532885269751,0.0800040268563558,2.26141459047775
"D49","D19","below","near",0.0199761066204529,"below_near_D49_D19","location",0.419137747782904,3.96679053513031,3.95936538762507,3.96307796137769,0.0658214584026214,0.0856908043815476,2.26141459047775
"D49","D19","far","near",0.174840946713356,"far_near_D49_D19","location",0.725876641614864,3.95297791034838,3.95936538762507,3.95617164898673,0.132798751451337,0.17288635209391,2.26141459047775
"D49","D22","above","near",0.057098167592627,"above_near_D49_D22","location",0.417734486026512,3.96616470185864,3.95936538762507,3.96276504474186,0.0722094638934826,0.0940071398470626,1.631572986205
"D49","D22","beside","far",0.0549235613974732,"beside_far_D49_D22","location",0.651603441162976,3.96271868514171,3.95297791034838,3.95784829774505,0.107036902443275,0.139347843263652,1.631572986205
"D49","D22","beside","near",0.160647718558412,"beside_near_D49_D22","location",0.380987553425528,3.96271868514171,3.95936538762507,3.96104203638339,0.0537526093210142,0.0699787644046085,1.631572986205
"D49","D22","below","beside",0.106909606290367,"below_beside_D49_D22","location",0.461143575554306,3.96679053513031,3.96271868514171,3.96475461013601,0.0660406792703117,0.085976200860834,1.631572986205
"D49","D22","above","below",0.00041717334983421,"above_below_D49_D22","location",0.227513187622672,3.96616470185864,3.96679053513031,3.96647761849448,0.0421683450018,0.0548975894842668,1.631572986205
"D49","D22","above","beside",0.105976814182728,"above_beside_D49_D22","location",0.447304620062721,3.96616470185864,3.96271868514171,3.96444169350018,0.0614532885269751,0.0800040268563558,1.631572986205
"D49","D22","below","far",0.0515711814773343,"below_far_D49_D22","location",0.497041359302611,3.96679053513031,3.95297791034838,3.95988422273935,0.0831578443893402,0.108260478410705,1.631572986205
"D49","D22","far","near",0.107376649638496,"far_near_D49_D22","location",0.725876641614864,3.95297791034838,3.95936538762507,3.95617164898673,0.132798751451337,0.17288635209391,1.631572986205
"D49","D22","below","near",0.0582345524313728,"below_near_D49_D22","location",0.419137747782904,3.96679053513031,3.95936538762507,3.96307796137769,0.0658214584026214,0.0856908043815476,1.631572986205
"D49","D22","above","far",0.0513252132270408,"above_far_D49_D22","location",0.438447502638227,3.96616470185864,3.95297791034838,3.95957130610351,0.0836880996511158,0.108950800397058,1.631572986205
"D49","D25","above","below",0.0166355557240703,"above_below_D49_D25","location",0.227513187622672,3.96616470185864,3.96679053513031,3.96647761849448,0.0421683450018,0.0548975894842668,3.72465688973931
"D49","D25","above","far",0.293155066409566,"above_far_D49_D25","location",0.438447502638227,3.96616470185864,3.95297791034838,3.95957130610351,0.0836880996511158,0.108950800397058,3.72465688973931
"D49","D25","above","near",0.328826108047792,"above_near_D49_D25","location",0.417734486026512,3.96616470185864,3.95936538762507,3.96276504474186,0.0722094638934826,0.0940071398470626,3.72465688973931
"D49","D25","below","far",0.31200917625672,"below_far_D49_D25","location",0.497041359302611,3.96679053513031,3.95297791034838,3.95988422273935,0.0831578443893402,0.108260478410705,3.72465688973931
"D49","D25","below","beside",0.168982242264051,"below_beside_D49_D25","location",0.461143575554306,3.96679053513031,3.96271868514171,3.96475461013601,0.0660406792703117,0.085976200860834,3.72465688973931
"D49","D25","beside","near",0.154325586209961,"beside_near_D49_D25","location",0.380987553425528,3.96271868514171,3.95936538762507,3.96104203638339,0.0537526093210142,0.0699787644046085,3.72465688973931
"D49","D25","far","near",0.586240891031629,"far_near_D49_D25","location",0.725876641614864,3.95297791034838,3.95936538762507,3.95617164898673,0.132798751451337,0.17288635209391,3.72465688973931
"D49","D25","beside","far",0.464191838968415,"beside_far_D49_D25","location",0.651603441162976,3.96271868514171,3.95297791034838,3.95784829774505,0.107036902443275,0.139347843263652,3.72465688973931
"D49","D25","above","beside",0.18349941828637,"above_beside_D49_D25","location",0.447304620062721,3.96616470185864,3.96271868514171,3.96444169350018,0.0614532885269751,0.0800040268563558,3.72465688973931
"D49","D25","below","near",0.316665149332557,"below_near_D49_D25","location",0.419137747782904,3.96679053513031,3.95936538762507,3.96307796137769,0.0658214584026214,0.0856908043815476,3.72465688973931
"D49","D26","above","far",0.223145254304807,"above_far_D49_D26","location",0.438447502638227,3.96616470185864,3.95297791034838,3.95957130610351,0.0836880996511158,0.108950800397058,3.20305096090248
"D49","D26","beside","near",0.151415129071208,"beside_near_D49_D26","location",0.380987553425528,3.96271868514171,3.95936538762507,3.96104203638339,0.0537526093210142,0.0699787644046085,3.20305096090248
"D49","D26","above","near",0.248101403585063,"above_near_D49_D26","location",0.417734486026512,3.96616470185864,3.95936538762507,3.96276504474186,0.0722094638934826,0.0940071398470626,3.20305096090248
"D49","D26","above","below",0.0366369725873699,"above_below_D49_D26","location",0.227513187622672,3.96616470185864,3.96679053513031,3.96647761849448,0.0421683450018,0.0548975894842668,3.20305096090248
"D49","D26","above","beside",0.0984732293377257,"above_beside_D49_D26","location",0.447304620062721,3.96616470185864,3.96271868514171,3.96444169350018,0.0614532885269751,0.0800040268563558,3.20305096090248
"D49","D26","beside","far",0.315284507326528,"beside_far_D49_D26","location",0.651603441162976,3.96271868514171,3.95297791034838,3.95784829774505,0.107036902443275,0.139347843263652,3.20305096090248
"D49","D26","below","far",0.259616513748125,"below_far_D49_D26","location",0.497041359302611,3.96679053513031,3.95297791034838,3.95988422273935,0.0831578443893402,0.108260478410705,3.20305096090248
"D49","D26","far","near",0.451607937321553,"far_near_D49_D26","location",0.725876641614864,3.95297791034838,3.95936538762507,3.95617164898673,0.132798751451337,0.17288635209391,3.20305096090248
"D49","D26","below","near",0.214590544497,"below_near_D49_D26","location",0.419137747782904,3.96679053513031,3.95936538762507,3.96307796137769,0.0658214584026214,0.0856908043815476,3.20305096090248
"D49","D26","below","beside",0.0628298582463669,"below_beside_D49_D26","location",0.461143575554306,3.96679053513031,3.96271868514171,3.96475461013601,0.0660406792703117,0.085976200860834,3.20305096090248
"D49","D34","above","below",0.0505811711448534,"above_below_D49_D34","location",0.227513187622672,3.96616470185864,3.96679053513031,3.96647761849448,0.0421683450018,0.0548975894842668,1.90267709419608
"D49","D34","beside","near",0.113455085977775,"beside_near_D49_D34","location",0.380987553425528,3.96271868514171,3.95936538762507,3.96104203638339,0.0537526093210142,0.0699787644046085,1.90267709419608
"D49","D34","above","near",0.0397021762303413,"above_near_D49_D34","location",0.417734486026512,3.96616470185864,3.95936538762507,3.96276504474186,0.0722094638934826,0.0940071398470626,1.90267709419608
"D49","D34","above","beside",0.15264725018399,"above_beside_D49_D34","location",0.447304620062721,3.96616470185864,3.96271868514171,3.96444169350018,0.0614532885269751,0.0800040268563558,1.90267709419608
"D49","D34","beside","far",0.0138813497871124,"beside_far_D49_D34","location",0.651603441162976,3.96271868514171,3.95297791034838,3.95784829774505,0.107036902443275,0.139347843263652,1.90267709419608
"D49","D34","above","far",0.140034351340908,"above_far_D49_D34","location",0.438447502638227,3.96616470185864,3.95297791034838,3.95957130610351,0.0836880996511158,0.108950800397058,1.90267709419608
"D49","D34","below","near",0.010252844105693,"below_near_D49_D34","location",0.419137747782904,3.96679053513031,3.95936538762507,3.96307796137769,0.0658214584026214,0.0856908043815476,1.90267709419608
"D49","D34","below","beside",0.105105225763243,"below_beside_D49_D34","location",0.461143575554306,3.96679053513031,3.96271868514171,3.96475461013601,0.0660406792703117,0.085976200860834,1.90267709419608
"D49","D34","below","far",0.0918474801188431,"below_far_D49_D34","location",0.497041359302611,3.96679053513031,3.95297791034838,3.95988422273935,0.0831578443893402,0.108260478410705,1.90267709419608
"D49","D34","far","near",0.10047259132743,"far_near_D49_D34","location",0.725876641614864,3.95297791034838,3.95936538762507,3.95617164898673,0.132798751451337,0.17288635209391,1.90267709419608
"D49","D36","above","near",0.0248609417084498,"above_near_D49_D36","location",0.417734486026512,3.96616470185864,3.95936538762507,3.96276504474186,0.0722094638934826,0.0940071398470626,1.45065315703092
"D49","D36","above","beside",0.180775563823342,"above_beside_D49_D36","location",0.447304620062721,3.96616470185864,3.96271868514171,3.96444169350018,0.0614532885269751,0.0800040268563558,1.45065315703092
"D49","D36","beside","far",0.175879667469927,"beside_far_D49_D36","location",0.651603441162976,3.96271868514171,3.95297791034838,3.95784829774505,0.107036902443275,0.139347843263652,1.45065315703092
"D49","D36","above","far",0.00850038086767707,"above_far_D49_D36","location",0.438447502638227,3.96616470185864,3.95297791034838,3.95957130610351,0.0836880996511158,0.108950800397058,1.45065315703092
"D49","D36","beside","near",0.156179920749242,"beside_near_D49_D36","location",0.380987553425528,3.96271868514171,3.95936538762507,3.96104203638339,0.0537526093210142,0.0699787644046085,1.45065315703092
"D49","D36","far","near",0.0168510524306606,"far_near_D49_D36","location",0.725876641614864,3.95297791034838,3.95936538762507,3.95617164898673,0.132798751451337,0.17288635209391,1.45065315703092
"D49","D36","below","far",0.00334002276210432,"below_far_D49_D36","location",0.497041359302611,3.96679053513031,3.95297791034838,3.95988422273935,0.0831578443893402,0.108260478410705,1.45065315703092
"D49","D36","below","beside",0.177531953976018,"below_beside_D49_D36","location",0.461143575554306,3.96679053513031,3.96271868514171,3.96475461013601,0.0660406792703117,0.085976200860834,1.45065315703092
"D49","D36","above","below",0.00514839068183659,"above_below_D49_D36","location",0.227513187622672,3.96616470185864,3.96679053513031,3.96647761849448,0.0421683450018,0.0548975894842668,1.45065315703092
"D49","D36","below","near",0.0199708150724494,"below_near_D49_D36","location",0.419137747782904,3.96679053513031,3.95936538762507,3.96307796137769,0.0658214584026214,0.0856908043815476,1.45065315703092
"D49","D37","beside","near",0.253624341630466,"beside_near_D49_D37","location",0.380987553425528,3.96271868514171,3.95936538762507,3.96104203638339,0.0537526093210142,0.0699787644046085,2.88302736071215
"D49","D37","above","near",0.0322165219996025,"above_near_D49_D37","location",0.417734486026512,3.96616470185864,3.95936538762507,3.96276504474186,0.0722094638934826,0.0940071398470626,2.88302736071215
"D49","D37","above","below",0.083286126935433,"above_below_D49_D37","location",0.227513187622672,3.96616470185864,3.96679053513031,3.96647761849448,0.0421683450018,0.0548975894842668,2.88302736071215
"D49","D37","above","beside",0.223287422519,"above_beside_D49_D37","location",0.447304620062721,3.96616470185864,3.96271868514171,3.96444169350018,0.0614532885269751,0.0800040268563558,2.88302736071215
"D49","D37","far","near",0.158774275589352,"far_near_D49_D37","location",0.725876641614864,3.95297791034838,3.95936538762507,3.95617164898673,0.132798751451337,0.17288635209391,2.88302736071215
"D49","D37","beside","far",0.0990055908269234,"beside_far_D49_D37","location",0.651603441162976,3.96271868514171,3.95297791034838,3.95784829774505,0.107036902443275,0.139347843263652,2.88302736071215
"D49","D37","below","far",0.209848586531818,"below_far_D49_D37","location",0.497041359302611,3.96679053513031,3.95297791034838,3.95988422273935,0.0831578443893402,0.108260478410705,2.88302736071215
