"texture1","texture2","concept1","concept2","semantic_distance","identifier","group","max_capacity","entropy_c1","entropy_c2","mean_entropy","TV","group_nTV","perceptual_distance"
"D46","D52","sky","sunset",0.0405268195140889,"sky_sunset_D46_D52","scenes",0.425963932578239,3.9128234299639,3.92895354387831,3.9208884869211,0.0699377528874715,0.0611728789977478,2.21263876824371
"D46","D52","field","sky",0.14599938044216,"field_sky_D46_D52","scenes",0.717370273322274,3.90319077237997,3.9128234299639,3.90800710117193,0.106138183283738,0.0928365292705878,2.21263876824371
"D46","D52","ocean","sunset",0.13455824877014,"ocean_sunset_D46_D52","scenes",0.630228329415201,3.88915196749684,3.92895354387831,3.90905275568757,0.128227669983749,0.112157674735417,2.21263876824371
"D46","D53","beach","sunset",0.202145591990032,"beach_sunset_D46_D53","scenes",0.582802616680357,3.91124908716075,3.92895354387831,3.92010131551953,0.0955381370252756,0.083564922443546,2.86143871877281
"D46","D53","ocean","sky",0.0774124369644287,"ocean_sky_D46_D53","scenes",0.677696394477503,3.88915196749684,3.9128234299639,3.90098769873037,0.132736578225127,0.116101508886131,2.86143871877281
"D46","D53","beach","field",0.0476380812358519,"beach_field_D46_D53","scenes",0.727748191801486,3.91124908716075,3.90319077237997,3.90721992977036,0.124412153122963,0.108820333434014,2.86143871877281
"D46","D53","field","sky",0.0779321042639058,"field_sky_D46_D53","scenes",0.717370273322274,3.90319077237997,3.9128234299639,3.90800710117193,0.106138183283738,0.0928365292705878,2.86143871877281
"D46","D53","field","sunset",0.243840508461529,"field_sunset_D46_D53","scenes",0.711438636571872,3.90319077237997,3.92895354387831,3.91607215812914,0.11362952069229,0.0993890228510147,2.86143871877281
"D46","D53","field","ocean",0.00267934242102813,"field_ocean_D46_D53","scenes",0.848394336959015,3.90319077237997,3.88915196749684,3.8961713699384,0.176368221869269,0.15426506357469,2.86143871877281
"D46","D53","beach","sky",0.0323185905529149,"beach_sky_D46_D53","scenes",0.560720782937053,3.91124908716075,3.9128234299639,3.91203625856232,0.10081541755178,0.0881808334466409,2.86143871877281
"D46","D53","ocean","sunset",0.248555765706036,"ocean_sunset_D46_D53","scenes",0.630228329415201,3.88915196749684,3.92895354387831,3.90905275568757,0.128227669983749,0.112157674735417,2.86143871877281
"D46","D53","beach","ocean",0.0462731790750743,"beach_ocean_D46_D53","scenes",0.476476506218139,3.91124908716075,3.88915196749684,3.90020052732879,0.0954767542059227,0.0835112323602106,2.86143871877281
"D46","D53","sky","sunset",0.164277001379716,"sky_sunset_D46_D53","scenes",0.425963932578239,3.9128234299639,3.92895354387831,3.9208884869211,0.0699377528874715,0.0611728789977478,2.86143871877281
"D46","D55","field","sky",0.184679676793983,"field_sky_D46_D55","scenes",0.717370273322274,3.90319077237997,3.9128234299639,3.90800710117193,0.106138183283738,0.0928365292705878,2.49453924431839
"D46","D55","ocean","sky",0.122100391291767,"ocean_sky_D46_D55","scenes",0.677696394477503,3.88915196749684,3.9128234299639,3.90098769873037,0.132736578225127,0.116101508886131,2.49453924431839
"D46","D55","field","ocean",0.315505837917182,"field_ocean_D46_D55","scenes",0.848394336959015,3.90319077237997,3.88915196749684,3.8961713699384,0.176368221869269,0.15426506357469,2.49453924431839
"D46","D55","beach","field",0.0842283070126215,"beach_field_D46_D55","scenes",0.727748191801486,3.91124908716075,3.90319077237997,3.90721992977036,0.124412153122963,0.108820333434014,2.49453924431839
"D46","D55","field","sunset",0.284717886900799,"field_sunset_D46_D55","scenes",0.711438636571872,3.90319077237997,3.92895354387831,3.91607215812914,0.11362952069229,0.0993890228510147,2.49453924431839
"D46","D55","ocean","sunset",0.0194031223638484,"ocean_sunset_D46_D55","scenes",0.630228329415201,3.88915196749684,3.92895354387831,3.90905275568757,0.128227669983749,0.112157674735417,2.49453924431839
"D46","D55","beach","sunset",0.204701120051297,"beach_sunset_D46_D55","scenes",0.582802616680357,3.91124908716075,3.92895354387831,3.92010131551953,0.0955381370252756,0.083564922443546,2.49453924431839
"D46","D55","beach","ocean",0.232988963205745,"beach_ocean_D46_D55","scenes",0.476476506218139,3.91124908716075,3.88915196749684,3.90020052732879,0.0954767542059227,0.0835112323602106,2.49453924431839
"D46","D55","beach","sky",0.103489853623905,"beach_sky_D46_D55","scenes",0.560720782937053,3.91124908716075,3.9128234299639,3.91203625856232,0.10081541755178,0.0881808334466409,2.49453924431839
"D46","D55","sky","sunset",0.0987185396646473,"sky_sunset_D46_D55","scenes",0.425963932578239,3.9128234299639,3.92895354387831,3.9208884869211,0.0699377528874715,0.0611728789977478,2.49453924431839
"D46","D56","sky","sunset",0.0330837800287282,"sky_sunset_D46_D56","scenes",0.425963932578239,3.9128234299639,3.92895354387831,3.9208884869211,0.0699377528874715,0.0611728789977478,1.50378839135871
"D46","D56","beach","sunset",0.135043428087098,"beach_sunset_D46_D56","scenes",0.582802616680357,3.91124908716075,3.92895354387831,3.92010131551953,0.0955381370252756,0.083564922443546,1.50378839135871
"D46","D56","beach","field",0.0118563298674176,"beach_field_D46_D56","scenes",0.727748191801486,3.91124908716075,3.90319077237997,3.90721992977036,0.124412153122963,0.108820333434014,1.50378839135871
"D46","D56","beach","sky",0.167357409272345,"beach_sky_D46_D56","scenes",0.560720782937053,3.91124908716075,3.9128234299639,3.91203625856232,0.10081541755178,0.0881808334466409,1.50378839135871
"D46","D56","ocean","sky",0.183745663226094,"ocean_sky_D46_D56","scenes",0.677696394477503,3.88915196749684,3.9128234299639,3.90098769873037,0.132736578225127,0.116101508886131,1.50378839135871
"D46","D56","ocean","sunset",0.151149102292567,"ocean_sunset_D46_D56","scenes",0.630228329415201,3.88915196749684,3.92895354387831,3.90905275568757,0.128227669983749,0.112157674735417,1.50378839135871
"D46","D56","field","sky",0.152392158713473,"field_sky_D46_D56","scenes",0.717370273322274,3.90319077237997,3.9128234299639,3.90800710117193,0.106138183283738,0.0928365292705878,1.50378839135871
"D46","D56","field","ocean",0.0263013588835814,"field_ocean_D46_D56","scenes",0.848394336959015,3.90319077237997,3.88915196749684,3.8961713699384,0.176368221869269,0.15426506357469,1.50378839135871
"D46","D56","beach","ocean",0.0145947471122374,"beach_ocean_D46_D56","scenes",0.476476506218139,3.91124908716075,3.88915196749684,3.90020052732879,0.0954767542059227,0.0835112323602106,1.50378839135871
"D46","D56","field","sunset",0.120632130882712,"field_sunset_D46_D56","scenes",0.711438636571872,3.90319077237997,3.92895354387831,3.91607215812914,0.11362952069229,0.0993890228510147,1.50378839135871
"D46","D57","beach","sky",0.253711514522873,"beach_sky_D46_D57","scenes",0.560720782937053,3.91124908716075,3.9128234299639,3.91203625856232,0.10081541755178,0.0881808334466409,2.5885110830441
"D46","D57","beach","field",0.144139062404253,"beach_field_D46_D57","scenes",0.727748191801486,3.91124908716075,3.90319077237997,3.90721992977036,0.124412153122963,0.108820333434014,2.5885110830441
"D46","D57","sky","sunset",0.110754591774448,"sky_sunset_D46_D57","scenes",0.425963932578239,3.9128234299639,3.92895354387831,3.9208884869211,0.0699377528874715,0.0611728789977478,2.5885110830441
"D46","D57","field","sky",0.110790481396235,"field_sky_D46_D57","scenes",0.717370273322274,3.90319077237997,3.9128234299639,3.90800710117193,0.106138183283738,0.0928365292705878,2.5885110830441
"D46","D57","beach","sunset",0.36625946996847,"beach_sunset_D46_D57","scenes",0.582802616680357,3.91124908716075,3.92895354387831,3.92010131551953,0.0955381370252756,0.083564922443546,2.5885110830441
"D46","D57","field","ocean",0.0261248484372128,"field_ocean_D46_D57","scenes",0.848394336959015,3.90319077237997,3.88915196749684,3.8961713699384,0.176368221869269,0.15426506357469,2.5885110830441
"D46","D57","ocean","sunset",0.2021587286887,"ocean_sunset_D46_D57","scenes",0.630228329415201,3.88915196749684,3.92895354387831,3.90905275568757,0.128227669983749,0.112157674735417,2.5885110830441
"D46","D57","ocean","sky",0.0873758800136714,"ocean_sky_D46_D57","scenes",0.677696394477503,3.88915196749684,3.9128234299639,3.90098769873037,0.132736578225127,0.116101508886131,2.5885110830441
"D46","D57","beach","ocean",0.173583057883382,"beach_ocean_D46_D57","scenes",0.476476506218139,3.91124908716075,3.88915196749684,3.90020052732879,0.0954767542059227,0.0835112323602106,2.5885110830441
"D46","D57","field","sunset",0.222894865746265,"field_sunset_D46_D57","scenes",0.711438636571872,3.90319077237997,3.92895354387831,3.91607215812914,0.11362952069229,0.0993890228510147,2.5885110830441
"D46","D64","field","sky",0.314014886224198,"field_sky_D46_D64","scenes",0.717370273322274,3.90319077237997,3.9128234299639,3.90800710117193,0.106138183283738,0.0928365292705878,1.57178536105309
"D46","D64","beach","sunset",0.227805561264402,"beach_sunset_D46_D64","scenes",0.582802616680357,3.91124908716075,3.92895354387831,3.92010131551953,0.0955381370252756,0.083564922443546,1.57178536105309
"D46","D64","beach","field",0.00546437355873541,"beach_field_D46_D64","scenes",0.727748191801486,3.91124908716075,3.90319077237997,3.90721992977036,0.124412153122963,0.108820333434014,1.57178536105309
"D46","D64","field","ocean",0.26009173600409,"field_ocean_D46_D64","scenes",0.848394336959015,3.90319077237997,3.88915196749684,3.8961713699384,0.176368221869269,0.15426506357469,1.57178536105309
"D46","D64","beach","sky",0.324307672147834,"beach_sky_D46_D64","scenes",0.560720782937053,3.91124908716075,3.9128234299639,3.91203625856232,0.10081541755178,0.0881808334466409,1.57178536105309
"D46","D64","ocean","sunset",0.031213369104967,"ocean_sunset_D46_D64","scenes",0.630228329415201,3.88915196749684,3.92895354387831,3.90905275568757,0.128227669983749,0.112157674735417,1.57178536105309
"D46","D64","sky","sunset",0.100286087009929,"sky_sunset_D46_D64","scenes",0.425963932578239,3.9128234299639,3.92895354387831,3.9208884869211,0.0699377528874715,0.0611728789977478,1.57178536105309
"D46","D64","field","sunset",0.218984771639037,"field_sunset_D46_D64","scenes",0.711438636571872,3.90319077237997,3.92895354387831,3.91607215812914,0.11362952069229,0.0993890228510147,1.57178536105309
"D46","D64","beach","ocean",0.270251199394882,"beach_ocean_D46_D64","scenes",0.476476506218139,3.91124908716075,3.88915196749684,3.90020052732879,0.0954767542059227,0.0835112323602106,1.57178536105309
"D46","D64","ocean","sky",0.0757485327901622,"ocean_sky_D46_D64","scenes",0.677696394477503,3.88915196749684,3.9128234299639,3.90098769873037,0.132736578225127,0.116101508886131,1.57178536105309
"D46","D65","beach","sunset",0.150667766207234,"beach_sunset_D46_D65","scenes",0.582802616680357,3.91124908716075,3.92895354387831,3.92010131551953,0.0955381370252756,0.083564922443546,1.62909668969421
"D46","D65","ocean","sunset",0.0393622851181912,"ocean_sunset_D46_D65","scenes",0.630228329415201,3.88915196749684,3.92895354387831,3.90905275568757,0.128227669983749,0.112157674735417,1.62909668969421
"D46","D65","beach","sky",0.213603754420042,"beach_sky_D46_D65","scenes",0.560720782937053,3.91124908716075,3.9128234299639,3.91203625856232,0.10081541755178,0.0881808334466409,1.62909668969421
"D46","D65","beach","field",0.179626909265211,"beach_field_D46_D65","scenes",0.727748191801486,3.91124908716075,3.90319077237997,3.90721992977036,0.124412153122963,0.108820333434014,1.62909668969421
"D46","D65","beach","ocean",0.118506635702649,"beach_ocean_D46_D65","scenes",0.476476506218139,3.91124908716075,3.88915196749684,3.90020052732879,0.0954767542059227,0.0835112323602106,1.62909668969421
"D46","D65","field","sky",0.377524877531076,"field_sky_D46_D65","scenes",0.717370273322274,3.90319077237997,3.9128234299639,3.90800710117193,0.106138183283738,0.0928365292705878,1.62909668969421
"D46","D65","field","ocean",0.296715534597086,"field_ocean_D46_D65","scenes",0.848394336959015,3.90319077237997,3.88915196749684,3.8961713699384,0.176368221869269,0.15426506357469,1.62909668969421
"D46","D65","field","sunset",0.319976888255074,"field_sunset_D46_D65","scenes",0.711438636571872,3.90319077237997,3.92895354387831,3.91607215812914,0.11362952069229,0.0993890228510147,1.62909668969421
"D46","D65","ocean","sky",0.106238116191158,"ocean_sky_D46_D65","scenes",0.677696394477503,3.88915196749684,3.9128234299639,3.90098769873037,0.132736578225127,0.116101508886131,1.62909668969421
"D46","D65","sky","sunset",0.0637584801484945,"sky_sunset_D46_D65","scenes",0.425963932578239,3.9128234299639,3.92895354387831,3.9208884869211,0.0699377528874715,0.0611728789977478,1.62909668969421
"D46","D74","field","sky",0.0427346041422782,"field_sky_D46_D74","scenes",0.717370273322274,3.90319077237997,3.9128234299639,3.90800710117193,0.106138183283738,0.0928365292705878,0.438919753232513
"D46","D74","beach","sunset",0.48461445746223,"beach_sunset_D46_D74","scenes",0.582802616680357,3.91124908716075,3.92895354387831,3.92010131551953,0.0955381370252756,0.083564922443546,0.438919753232513
"D46","D74","beach","field",0.437574573638604,"beach_field_D46_D74","scenes",0.727748191801486,3.91124908716075,3.90319077237997,3.90721992977036,0.124412153122963,0.108820333434014,0.438919753232513
"D46","D74","ocean","sunset",0.361152125257015,"ocean_sunset_D46_D74","scenes",0.630228329415201,3.88915196749684,3.92895354387831,3.90905275568757,0.128227669983749,0.112157674735417,0.438919753232513
"D46","D74","beach","ocean",0.139413090624128,"beach_ocean_D46_D74","scenes",0.476476506218139,3.91124908716075,3.88915196749684,3.90020052732879,0.0954767542059227,0.0835112323602106,0.438919753232513
"D46","D74","field","ocean",0.310100379512187,"field_ocean_D46_D74","scenes",0.848394336959015,3.90319077237997,3.88915196749684,3.8961713699384,0.176368221869269,0.15426506357469,0.438919753232513
"D46","D74","ocean","sky",0.345686176330455,"ocean_sky_D46_D74","scenes",0.677696394477503,3.88915196749684,3.9128234299639,3.90098769873037,0.132736578225127,0.116101508886131,0.438919753232513
"D46","D74","field","sunset",0.0561348135904942,"field_sunset_D46_D74","scenes",0.711438636571872,3.90319077237997,3.92895354387831,3.91607215812914,0.11362952069229,0.0993890228510147,0.438919753232513
"D46","D74","sky","sunset",0.0126344501545061,"sky_sunset_D46_D74","scenes",0.425963932578239,3.9128234299639,3.92895354387831,3.9208884869211,0.0699377528874715,0.0611728789977478,0.438919753232513
"D46","D74","beach","sky",0.469200126765302,"beach_sky_D46_D74","scenes",0.560720782937053,3.91124908716075,3.9128234299639,3.91203625856232,0.10081541755178,0.0881808334466409,0.438919753232513
"D46","D76","beach","field",0.118176780840041,"beach_field_D46_D76","scenes",0.727748191801486,3.91124908716075,3.90319077237997,3.90721992977036,0.124412153122963,0.108820333434014,2.59894672606937
"D46","D76","beach","sunset",0.226124978269958,"beach_sunset_D46_D76","scenes",0.582802616680357,3.91124908716075,3.92895354387831,3.92010131551953,0.0955381370252756,0.083564922443546,2.59894672606937
"D46","D76","ocean","sunset",0.385485798789617,"ocean_sunset_D46_D76","scenes",0.630228329415201,3.88915196749684,3.92895354387831,3.90905275568757,0.128227669983749,0.112157674735417,2.59894672606937
"D46","D76","field","sky",0.331567352034762,"field_sky_D46_D76","scenes",0.717370273322274,3.90319077237997,3.9128234299639,3.90800710117193,0.106138183283738,0.0928365292705878,2.59894672606937
"D46","D76","beach","sky",0.218994051115267,"beach_sky_D46_D76","scenes",0.560720782937053,3.91124908716075,3.9128234299639,3.91203625856232,0.10081541755178,0.0881808334466409,2.59894672606937
"D46","D76","beach","ocean",0.163968778270815,"beach_ocean_D46_D76","scenes",0.476476506218139,3.91124908716075,3.88915196749684,3.90020052732879,0.0954767542059227,0.0835112323602106,2.59894672606937
"D46","D76","field","ocean",0.044489126512341,"field_ocean_D46_D76","scenes",0.848394336959015,3.90319077237997,3.88915196749684,3.8961713699384,0.176368221869269,0.15426506357469,2.59894672606937
"D46","D76","field","sunset",0.339299998478205,"field_sunset_D46_D76","scenes",0.711438636571872,3.90319077237997,3.92895354387831,3.91607215812914,0.11362952069229,0.0993890228510147,2.59894672606937
"D46","D76","ocean","sky",0.377383394372844,"ocean_sky_D46_D76","scenes",0.677696394477503,3.88915196749684,3.9128234299639,3.90098769873037,0.132736578225127,0.116101508886131,2.59894672606937
"D46","D76","sky","sunset",0.00550697536542716,"sky_sunset_D46_D76","scenes",0.425963932578239,3.9128234299639,3.92895354387831,3.9208884869211,0.0699377528874715,0.0611728789977478,2.59894672606937
"D46","D77","ocean","sunset",0.126803483752861,"ocean_sunset_D46_D77","scenes",0.630228329415201,3.88915196749684,3.92895354387831,3.90905275568757,0.128227669983749,0.112157674735417,3.05204244593298
"D46","D77","field","sky",0.0706786951768486,"field_sky_D46_D77","scenes",0.717370273322274,3.90319077237997,3.9128234299639,3.90800710117193,0.106138183283738,0.0928365292705878,3.05204244593298
"D46","D77","field","ocean",0.294026411830054,"field_ocean_D46_D77","scenes",0.848394336959015,3.90319077237997,3.88915196749684,3.8961713699384,0.176368221869269,0.15426506357469,3.05204244593298
"D46","D77","beach","sky",0.0780025748431912,"beach_sky_D46_D77","scenes",0.560720782937053,3.91124908716075,3.9128234299639,3.91203625856232,0.10081541755178,0.0881808334466409,3.05204244593298
"D46","D77","beach","ocean",0.143252391732108,"beach_ocean_D46_D77","scenes",0.476476506218139,3.91124908716075,3.88915196749684,3.90020052732879,0.0954767542059227,0.0835112323602106,3.05204244593298
"D46","D77","ocean","sky",0.220317513543056,"ocean_sky_D46_D77","scenes",0.677696394477503,3.88915196749684,3.9128234299639,3.90098769873037,0.132736578225127,0.116101508886131,3.05204244593298
"D46","D77","sky","sunset",0.334507095893269,"sky_sunset_D46_D77","scenes",0.425963932578239,3.9128234299639,3.92895354387831,3.9208884869211,0.0699377528874715,0.0611728789977478,3.05204244593298
"D46","D77","beach","sunset",0.262171071468749,"beach_sunset_D46_D77","scenes",0.582802616680357,3.91124908716075,3.92895354387831,3.92010131551953,0.0955381370252756,0.083564922443546,3.05204244593298
"D46","D77","beach","field",0.150013650561394,"beach_field_D46_D77","scenes",0.727748191801486,3.91124908716075,3.90319077237997,3.90721992977036,0.124412153122963,0.108820333434014,3.05204244593298
"D46","D77","field","sunset",0.405616143744265,"field_sunset_D46_D77","scenes",0.711438636571872,3.90319077237997,3.92895354387831,3.91607215812914,0.11362952069229,0.0993890228510147,3.05204244593298
"D46","D78","beach","field",0.0707157275520798,"beach_field_D46_D78","scenes",0.727748191801486,3.91124908716075,3.90319077237997,3.90721992977036,0.124412153122963,0.108820333434014,2.96070126221917
"D46","D78","beach","sunset",0.223405829716337,"beach_sunset_D46_D78","scenes",0.582802616680357,3.91124908716075,3.92895354387831,3.92010131551953,0.0955381370252756,0.083564922443546,2.96070126221917
"D46","D78","ocean","sky",0.029784653513441,"ocean_sky_D46_D78","scenes",0.677696394477503,3.88915196749684,3.9128234299639,3.90098769873037,0.132736578225127,0.116101508886131,2.96070126221917
"D46","D78","ocean","sunset",0.0901722137933372,"ocean_sunset_D46_D78","scenes",0.630228329415201,3.88915196749684,3.92895354387831,3.90905275568757,0.128227669983749,0.112157674735417,2.96070126221917
"D46","D78","field","sunset",0.290836965015491,"field_sunset_D46_D78","scenes",0.711438636571872,3.90319077237997,3.92895354387831,3.91607215812914,0.11362952069229,0.0993890228510147,2.96070126221917
"D46","D78","beach","ocean",0.139314483362775,"beach_ocean_D46_D78","scenes",0.476476506218139,3.91124908716075,3.88915196749684,3.90020052732879,0.0954767542059227,0.0835112323602106,2.96070126221917
"D46","D78","field","ocean",0.209823767744129,"field_ocean_D46_D78","scenes",0.848394336959015,3.90319077237997,3.88915196749684,3.8961713699384,0.176368221869269,0.15426506357469,2.96070126221917
"D46","D78","field","sky",0.17373855547163,"field_sky_D46_D78","scenes",0.717370273322274,3.90319077237997,3.9128234299639,3.90800710117193,0.106138183283738,0.0928365292705878,2.96070126221917
"D46","D78","sky","sunset",0.115858257932857,"sky_sunset_D46_D78","scenes",0.425963932578239,3.9128234299639,3.92895354387831,3.9208884869211,0.0699377528874715,0.0611728789977478,2.96070126221917
"D46","D78","beach","sky",0.105256104760404,"beach_sky_D46_D78","scenes",0.560720782937053,3.91124908716075,3.9128234299639,3.91203625856232,0.10081541755178,0.0881808334466409,2.96070126221917
"D46","D79","beach","sky",0.0523965945591715,"beach_sky_D46_D79","scenes",0.560720782937053,3.91124908716075,3.9128234299639,3.91203625856232,0.10081541755178,0.0881808334466409,2.83186356182774
"D46","D79","beach","field",0.203339190401188,"beach_field_D46_D79","scenes",0.727748191801486,3.91124908716075,3.90319077237997,3.90721992977036,0.124412153122963,0.108820333434014,2.83186356182774
"D46","D79","field","sunset",0.292067875198805,"field_sunset_D46_D79","scenes",0.711438636571872,3.90319077237997,3.92895354387831,3.91607215812914,0.11362952069229,0.0993890228510147,2.83186356182774
"D46","D79","ocean","sky",0.0563872584734474,"ocean_sky_D46_D79","scenes",0.677696394477503,3.88915196749684,3.9128234299639,3.90098769873037,0.132736578225127,0.116101508886131,2.83186356182774
"D46","D79","ocean","sunset",0.0979504484563389,"ocean_sunset_D46_D79","scenes",0.630228329415201,3.88915196749684,3.92895354387831,3.90905275568757,0.128227669983749,0.112157674735417,2.83186356182774
"D46","D79","beach","sunset",0.0935894143018536,"beach_sunset_D46_D79","scenes",0.582802616680357,3.91124908716075,3.92895354387831,3.92010131551953,0.0955381370252756,0.083564922443546,2.83186356182774
"D46","D79","beach","ocean",0.0036357079493845,"beach_ocean_D46_D79","scenes",0.476476506218139,3.91124908716075,3.88915196749684,3.90020052732879,0.0954767542059227,0.0835112323602106,2.83186356182774
"D46","D79","sky","sunset",0.0401024770736302,"sky_sunset_D46_D79","scenes",0.425963932578239,3.9128234299639,3.92895354387831,3.9208884869211,0.0699377528874715,0.0611728789977478,2.83186356182774
"D46","D79","field","ocean",0.20150248783194,"field_ocean_D46_D79","scenes",0.848394336959015,3.90319077237997,3.88915196749684,3.8961713699384,0.176368221869269,0.15426506357469,2.83186356182774
"D46","D79","field","sky",0.250654242676039,"field_sky_D46_D79","scenes",0.717370273322274,3.90319077237997,3.9128234299639,3.90800710117193,0.106138183283738,0.0928365292705878,2.83186356182774
"D46","D82","beach","sunset",0.255477747674495,"beach_sunset_D46_D82","scenes",0.582802616680357,3.91124908716075,3.92895354387831,3.92010131551953,0.0955381370252756,0.083564922443546,2.12371292479679
"D46","D82","beach","sky",0.173344636007863,"beach_sky_D46_D82","scenes",0.560720782937053,3.91124908716075,3.9128234299639,3.91203625856232,0.10081541755178,0.0881808334466409,2.12371292479679
"D46","D82","beach","field",0.138699559990001,"beach_field_D46_D82","scenes",0.727748191801486,3.91124908716075,3.90319077237997,3.90721992977036,0.124412153122963,0.108820333434014,2.12371292479679
"D46","D82","field","sky",0.306392014271033,"field_sky_D46_D82","scenes",0.717370273322274,3.90319077237997,3.9128234299639,3.90800710117193,0.106138183283738,0.0928365292705878,2.12371292479679
"D46","D82","field","sunset",0.387341651563927,"field_sunset_D46_D82","scenes",0.711438636571872,3.90319077237997,3.92895354387831,3.91607215812914,0.11362952069229,0.0993890228510147,2.12371292479679
"D46","D82","ocean","sunset",0.0705796268628868,"ocean_sunset_D46_D82","scenes",0.630228329415201,3.88915196749684,3.92895354387831,3.90905275568757,0.128227669983749,0.112157674735417,2.12371292479679
"D46","D82","ocean","sky",0.0132682610192547,"ocean_sky_D46_D82","scenes",0.677696394477503,3.88915196749684,3.9128234299639,3.90098769873037,0.132736578225127,0.116101508886131,2.12371292479679
"D46","D82","field","ocean",0.333500649135476,"field_ocean_D46_D82","scenes",0.848394336959015,3.90319077237997,3.88915196749684,3.8961713699384,0.176368221869269,0.15426506357469,2.12371292479679
"D46","D82","beach","ocean",0.195045289605711,"beach_ocean_D46_D82","scenes",0.476476506218139,3.91124908716075,3.88915196749684,3.90020052732879,0.0954767542059227,0.0835112323602106,2.12371292479679
"D46","D82","sky","sunset",0.0798217050642411,"sky_sunset_D46_D82","scenes",0.425963932578239,3.9128234299639,3.92895354387831,3.9208884869211,0.0699377528874715,0.0611728789977478,2.12371292479679
"D46","D83","ocean","sky",0.119418926235852,"ocean_sky_D46_D83","scenes",0.677696394477503,3.88915196749684,3.9128234299639,3.90098769873037,0.132736578225127,0.116101508886131,2.28240455839859
"D46","D83","beach","sunset",0.17311653493389,"beach_sunset_D46_D83","scenes",0.582802616680357,3.91124908716075,3.92895354387831,3.92010131551953,0.0955381370252756,0.083564922443546,2.28240455839859
"D46","D83","beach","field",0.252815699507933,"beach_field_D46_D83","scenes",0.727748191801486,3.91124908716075,3.90319077237997,3.90721992977036,0.124412153122963,0.108820333434014,2.28240455839859
"D46","D83","field","ocean",0.378393849238436,"field_ocean_D46_D83","scenes",0.848394336959015,3.90319077237997,3.88915196749684,3.8961713699384,0.176368221869269,0.15426506357469,2.28240455839859
"D46","D83","ocean","sunset",0.0551814617458425,"ocean_sunset_D46_D83","scenes",0.630228329415201,3.88915196749684,3.92895354387831,3.90905275568757,0.128227669983749,0.112157674735417,2.28240455839859
"D46","D83","sky","sunset",0.0618249692524546,"sky_sunset_D46_D83","scenes",0.425963932578239,3.9128234299639,3.92895354387831,3.9208884869211,0.0699377528874715,0.0611728789977478,2.28240455839859
"D46","D83","field","sky",0.468985459090882,"field_sky_D46_D83","scenes",0.717370273322274,3.90319077237997,3.9128234299639,3.90800710117193,0.106138183283738,0.0928365292705878,2.28240455839859
"D46","D83","beach","ocean",0.12514521092138,"beach_ocean_D46_D83","scenes",0.476476506218139,3.91124908716075,3.88915196749684,3.90020052732879,0.0954767542059227,0.0835112323602106,2.28240455839859
"D46","D83","beach","sky",0.233721499891199,"beach_sky_D46_D83","scenes",0.560720782937053,3.91124908716075,3.9128234299639,3.91203625856232,0.10081541755178,0.0881808334466409,2.28240455839859
"D46","D83","field","sunset",0.414260059542917,"field_sunset_D46_D83","scenes",0.711438636571872,3.90319077237997,3.92895354387831,3.91607215812914,0.11362952069229,0.0993890228510147,2.28240455839859
"D46","D84","beach","sunset",0.393188476044561,"beach_sunset_D46_D84","scenes",0.582802616680357,3.91124908716075,3.92895354387831,3.92010131551953,0.0955381370252756,0.083564922443546,2.18535483381407
"D46","D84","beach","sky",0.23107957912697,"beach_sky_D46_D84","scenes",0.560720782937053,3.91124908716075,3.9128234299639,3.91203625856232,0.10081541755178,0.0881808334466409,2.18535483381407
"D46","D84","beach","field",0.0758400609497418,"beach_field_D46_D84","scenes",0.727748191801486,3.91124908716075,3.90319077237997,3.90721992977036,0.124412153122963,0.108820333434014,2.18535483381407
"D46","D84","field","sky",0.30370599991833,"field_sky_D46_D84","scenes",0.717370273322274,3.90319077237997,3.9128234299639,3.90800710117193,0.106138183283738,0.0928365292705878,2.18535483381407
"D46","D84","field","sunset",0.46384910546806,"field_sunset_D46_D84","scenes",0.711438636571872,3.90319077237997,3.92895354387831,3.91607215812914,0.11362952069229,0.0993890228510147,2.18535483381407
"D46","D84","ocean","sunset",0.262126560809827,"ocean_sunset_D46_D84","scenes",0.630228329415201,3.88915196749684,3.92895354387831,3.90905275568757,0.128227669983749,0.112157674735417,2.18535483381407
"D46","D84","ocean","sky",0.0963607247102586,"ocean_sky_D46_D84","scenes",0.677696394477503,3.88915196749684,3.9128234299639,3.90098769873037,0.132736578225127,0.116101508886131,2.18535483381407
"D46","D84","field","ocean",0.216567448257645,"field_ocean_D46_D84","scenes",0.848394336959015,3.90319077237997,3.88915196749684,3.8961713699384,0.176368221869269,0.15426506357469,2.18535483381407
"D46","D84","beach","ocean",0.140700170138115,"beach_ocean_D46_D84","scenes",0.476476506218139,3.91124908716075,3.88915196749684,3.90020052732879,0.0954767542059227,0.0835112323602106,2.18535483381407
"D46","D84","sky","sunset",0.160539820483701,"sky_sunset_D46_D84","scenes",0.425963932578239,3.9128234299639,3.92895354387831,3.9208884869211,0.0699377528874715,0.0611728789977478,2.18535483381407
"D46","D85","beach","ocean",0.012733496797658,"beach_ocean_D46_D85","scenes",0.476476506218139,3.91124908716075,3.88915196749684,3.90020052732879,0.0954767542059227,0.0835112323602106,2.84196475287849
"D46","D85","beach","sunset",0.174980030042073,"beach_sunset_D46_D85","scenes",0.582802616680357,3.91124908716075,3.92895354387831,3.92010131551953,0.0955381370252756,0.083564922443546,2.84196475287849
